Timestamp,Open,High,Low,Close,Volume,Ticker,return,rolling_mean_20,rolling_volatility_20,high_low_spread,momentum,volume_change,price_range_ratio,volume_zscore,return_zscore
8/2/2024,165.265118,167.3204982,163.5076081,165.4835663,29130100,GOOGL,-0.02401014,177.0314598,0.017733314,3.812890163,-4.071029663,1.130823351,0.023040899,0.343067231,-0.985329165
8/5/2024,154.4023406,163.2692974,153.8363569,158.1258698,53630700,GOOGL,-0.044461796,175.5529709,0.019661246,9.432940425,-7.357696533,1.958052298,0.059654631,2.271894148,-1.836789891
8/6/2024,158.2053052,159.4365576,155.305919,157.1726379,49004600,GOOGL,-0.00602831,174.029303,0.019578589,4.130638557,-0.953231812,1.684934455,0.026280901,1.642723461,0.133211704
8/7/2024,160.1117301,161.8295138,157.3513555,157.8180389,25138600,GOOGL,0.004106319,172.4286819,0.019237368,4.478158285,0.645401001,0.850907406,0.028375453,-0.374172143,0.681978997
8/8/2024,159.376971,162.5345316,159.0791008,160.8862457,25578800,GOOGL,0.01944142,171.2599907,0.019613058,3.455430797,3.068206787,0.865876452,0.021477478,-0.336554439,1.326428038
8/9/2024,158.8804808,162.6337965,157.9371899,162.5146484,28602300,GOOGL,0.010121454,170.1975418,0.019952891,4.696606595,1.62840271,0.958967858,0.028899589,-0.104852553,0.804623134
8/12/2024,163.1898652,163.7359706,160.6975735,161.1443939,15895300,GOOGL,-0.008431575,168.9940971,0.01968986,3.038397143,-1.370254517,0.533449541,0.018855122,-1.1874431,-0.08544784
8/13/2024,162.2565149,163.5671893,161.8196183,163.0012207,18551700,GOOGL,0.011522751,168.013073,0.020019682,1.747570947,1.856826782,0.622326318,0.010721214,-0.962757863,0.848970108
8/14/2024,161.2536146,162.0678335,156.596734,159.2379456,40591100,GOOGL,-0.023087405,166.9878609,0.020282958,5.471099532,-3.763275146,1.317760439,0.034358014,0.834739261,-0.850371884
8/15/2024,159.3670364,160.4989885,158.4833194,160.1613922,31524300,GOOGL,0.005799162,166.1741455,0.020216059,2.015669092,0.923446655,1.013202458,0.012585237,0.035244916,0.515865413
8/16/2024,160.3301895,163.8948442,159.9925932,161.8096771,24208600,GOOGL,0.0102914,165.4443344,0.020471237,3.90225098,1.648284912,0.771469344,0.024116302,-0.628004371,0.703327708
8/19/2024,164.113297,165.5133476,163.1004929,165.4934845,22416200,GOOGL,0.022766298,164.6996284,0.020484656,2.412854652,3.683807373,0.716271955,0.014579756,-0.773359368,1.311378393
8/20/2024,165.7218709,167.4495939,165.6424489,165.9998932,18341500,GOOGL,0.003059992,163.9742851,0.020520979,1.807145004,0.506408691,0.603436179,0.010886423,-1.024360151,0.342910379
8/21/2024,163.9842199,165.6722319,163.5076124,164.6792908,22902000,GOOGL,-0.007955441,163.6376778,0.017430975,2.16461952,-1.320602417,0.788068244,0.013144455,-0.561855846,-0.34996262
8/22/2024,166.0793207,166.4069931,162.1572065,162.6437531,22493300,GOOGL,-0.012360617,163.4649071,0.016249752,4.24978664,-2.03553772,0.804970833,0.026129418,-0.524419544,-0.703820102
8/23/2024,163.5572411,165.0069265,162.6735243,164.450882,13955700,GOOGL,0.011110964,163.3963936,0.016468683,2.333402236,1.807128906,0.52516488,0.014189053,-1.220574983,0.691946145
8/26/2024,165.2055393,166.3672785,163.2990943,164.9870911,14190400,GOOGL,0.003260603,163.229084,0.01609253,3.068184256,0.536209106,0.540200398,0.018596511,-1.137393116,0.257233185
8/27/2024,164.6693477,165.2651184,163.2990992,163.5175323,11821900,GOOGL,-0.008907113,162.950563,0.016136189,1.966019127,-1.469558716,0.456234746,0.012023293,-1.281916517,-0.456035122
8/28/2024,163.8749829,164.4310426,160.3897653,161.7004547,16407400,GOOGL,-0.011112433,162.5191307,0.016128744,4.041277313,-1.817077637,0.644798089,0.024992368,-0.807342013,-0.535773532
8/29/2024,163.1501401,164.7984259,159.1188019,160.6380005,19699800,GOOGL,-0.006570509,162.0733009,0.016148785,5.67962397,-1.062454224,0.781607362,0.035356665,-0.488503486,-0.247588889
8/30/2024,161.472055,162.5047221,160.5486272,162.2266998,22123800,GOOGL,0.009889935,161.9104576,0.015548132,1.956094915,1.588699341,0.89015406,0.012057787,-0.242711588,0.692506317
9/3/2024,160.5784302,160.7075174,155.3754136,156.2492065,38945300,GOOGL,-0.036846544,161.8166245,0.014481243,5.33210382,-5.977493286,1.614672364,0.034125638,1.538808062,-2.510147854
9/4/2024,155.5541664,157.8776451,154.8591106,155.3456421,19353800,GOOGL,-0.005782842,161.7252747,0.014476411,3.018534472,-0.903564453,0.854959714,0.019431086,-0.427039245,-0.366018391
9/5/2024,155.1966837,158.3244418,154.8789353,156.1300507,18688700,GOOGL,0.00504944,161.6408752,0.014493678,3.445506534,0.784408569,0.837510159,0.022068183,-0.470084741,0.378543918
9/6/2024,156.1896446,156.7159022,149.4872919,149.8546753,37912100,GOOGL,-0.040193258,161.0892967,0.016220284,7.2286103,-6.275375366,1.653293365,0.048237469,1.773682713,-2.267190363
9/9/2024,151.6343717,152.5192612,146.3747504,147.8562012,39260500,GOOGL,-0.013336081,160.3563744,0.016036728,6.144510786,-1.998474121,1.673210687,0.041557342,1.729914721,-0.54527442
9/10/2024,149.5862043,150.4015036,147.488318,147.806488,31118800,GOOGL,-0.000336226,159.6894791,0.016036871,2.913185605,-0.049713135,1.284555493,0.019709457,0.757389706,0.240113547
9/11/2024,149.0592434,150.6301738,146.6730289,150.2921295,29607700,GOOGL,0.016816863,159.0540245,0.01635045,3.957144872,2.485641479,1.194911887,0.026329688,0.53220741,1.268408774
9/12/2024,152.9169903,153.9311384,151.7735837,153.8018799,29621500,GOOGL,0.023352855,158.7822212,0.016777483,2.157554718,3.509750366,1.222530316,0.014028143,0.643963164,1.487293014
9/13/2024,154.5376103,157.4706853,154.3188873,156.5559692,29591200,GOOGL,0.017906734,158.6019501,0.01726974,3.15179801,2.754089355,1.226171124,0.020132085,0.658005716,1.09448858
9/16/2024,156.4068328,157.3414384,155.7009177,157.1525269,18379800,GOOGL,0.003810507,158.3690926,0.017106858,1.640520778,0.596557617,0.770913996,0.010439035,-0.650670971,0.299841781
9/17/2024,158.1070081,159.6282225,157.4706832,158.4052887,20715600,GOOGL,0.00797163,158.0146828,0.016311962,2.157539359,1.252761841,0.871995669,0.013620375,-0.361249592,0.614898907
9/18/2024,158.9421873,159.5785122,157.6894269,158.8924713,23677300,GOOGL,0.003075545,157.6593117,0.016312219,1.889085353,0.487182617,0.985596085,0.01188908,-0.041584233,0.314693212
9/19/2024,162.7700999,162.8496272,160.4136964,161.2091064,26587700,GOOGL,0.014579892,157.4858025,0.016658046,2.435930802,2.316635132,1.098319682,0.01511038,0.28552425,0.931137103
9/20/2024,162.5613077,162.789983,161.1295727,162.6507874,40896400,GOOGL,0.008942925,157.4861542,0.01656961,1.660410313,1.441680908,1.627537979,0.010208437,1.729800191,0.531622685
9/23/2024,163.4064076,164.5398618,160.7417867,160.9207611,24150900,GOOGL,-0.010636446,157.3096481,0.016524869,3.798075149,-1.730026245,0.942013525,0.023602145,-0.170185307,-0.585978583
9/24/2024,162.0939875,162.282899,159.7674258,161.3582306,23332100,GOOGL,0.00271854,157.1282051,0.016518037,2.515473186,0.437469482,0.894134671,0.01558937,-0.331441623,0.223929084
9/25/2024,160.5429615,161.8752646,160.3739394,160.562851,18869200,GOOGL,-0.004929278,156.980471,0.016441339,1.50132525,-0.795379639,0.713472767,0.00935039,-0.967344848,-0.252281214
9/26/2024,162.7004637,163.1379399,161.3482715,161.7956848,20319300,GOOGL,0.007678201,156.9852325,0.01635658,1.789668371,1.232833862,0.762662768,0.011061286,-0.830314276,0.459760352
9/27/2024,161.8752433,164.7486501,161.696284,163.0086975,21101300,GOOGL,0.007497188,157.1037674,0.016354477,3.052366071,1.213012695,0.789936603,0.018725173,-0.74278477,0.405742662
9/30/2024,162.3823386,165.1960774,162.3226703,164.8978119,20413900,GOOGL,0.01158904,157.237323,0.01640817,2.873407044,1.88911438,0.766657196,0.01742538,-0.815543392,0.648616273
10/1/2024,166.7272127,168.1887739,163.6350681,166.0312347,28338100,GOOGL,0.006873486,157.7264244,0.013815669,4.553705815,1.133422852,1.085884301,0.027426802,0.317241058,0.270783156
10/2/2024,165.4645278,166.5582184,163.7842282,164.9077454,17760200,GOOGL,-0.006766735,158.2045296,0.013850792,2.773990215,-1.12348938,0.682635258,0.016821467,-1.154252515,-0.711148946
10/3/2024,163.4660733,165.6832659,162.9788811,164.9077454,15073100,GOOGL,0,158.6434143,0.013859084,2.704384825,0,0.583407051,0.01639938,-1.456421647,-0.204253698
10/4/2024,167.095104,167.2641261,164.5299149,166.1008453,19047400,GOOGL,0.007234954,159.4557228,0.009473698,2.73421125,1.193099976,0.765167858,0.016461152,-0.840006673,0.214570308
10/7/2024,166.7570571,167.5126882,161.8155905,162.0442657,22463100,GOOGL,-0.02442239,160.165126,0.010841128,5.697097648,-4.05657959,0.933891207,0.035157663,-0.260946539,-2.681478815
10/8/2024,162.9987725,163.7842302,161.9349084,163.4362488,23072700,GOOGL,0.008590141,160.9466141,0.010808835,1.849321775,1.391983032,0.975551696,0.011315249,-0.098606713,0.323435226
10/9/2024,162.5115775,163.8935964,158.8228863,160.9307098,31181800,GOOGL,-0.015330375,161.4785431,0.011350531,5.070710143,-2.50553894,1.31404493,0.031508655,1.250800365,-1.657825182
10/10/2024,159.9463849,162.1337661,159.4790822,161.1494446,14144100,GOOGL,0.001359186,161.8459213,0.010345449,2.654683959,0.218734741,0.616146013,0.016473429,-1.431791474,-0.099362679
10/11/2024,161.1991676,162.9589946,160.314278,162.3027954,15344300,GOOGL,0.007157026,162.1332626,0.009759352,2.644716608,1.15335083,0.689835621,0.016294954,-1.118110794,0.543824493
10/14/2024,162.7004954,165.2756218,162.4618679,164.0129242,19016100,GOOGL,0.010536656,162.4762825,0.009944612,2.813753982,1.710128784,0.853688155,0.017155685,-0.529856055,0.839720711
10/15/2024,164.8381476,166.717296,163.684819,164.5100555,20247200,GOOGL,0.00303105,162.7815208,0.009854282,3.032476979,0.497131348,0.909912497,0.018433384,-0.32552353,0.11082689
10/16/2024,163.5853737,164.8480864,162.799916,164.2117615,16406000,GOOGL,-0.001813227,163.0474854,0.00988519,2.048170382,-0.298294067,0.749534739,0.012472739,-0.872565817,-0.354845873
10/17/2024,164.7784798,165.4148048,161.8255305,161.9945526,21453400,GOOGL,-0.013502132,163.0867577,0.009952774,3.58927429,-2.217208862,0.991765261,0.022156759,-0.028800758,-1.385796876
10/18/2024,162.25306,163.7643373,162.143691,162.4817352,19757700,GOOGL,0.003007401,163.0783051,0.009767968,1.620646339,0.487182617,0.960295938,0.009974329,-0.194012563,0.308537763
10/21/2024,162.0144413,163.5555452,161.6863341,163.1280212,20946500,GOOGL,0.003977592,163.1886681,0.009473081,1.869211085,0.646286011,1.026066191,0.011458553,0.128924219,0.343423171
10/22/2024,162.0442618,164.8182518,162.0442618,164.191864,16568100,GOOGL,0.006521521,163.3303497,0.009553047,2.77398998,1.063842773,0.825261784,0.016894808,-0.844748076,0.586938943
10/23/2024,163.814041,164.8679678,161.0002873,161.8454132,18280500,GOOGL,-0.014290908,163.3944778,0.010069823,3.867680507,-2.346450806,0.911893904,0.023897375,-0.424180987,-1.463510439
10/24/2024,161.8951357,162.392265,160.0855777,161.7857666,22412500,GOOGL,-0.000368541,163.3939819,0.009925387,2.30668732,-0.059646606,1.112205604,0.014257665,0.538707678,-0.041568891
10/25/2024,162.7303165,164.6392914,162.4817518,164.3211365,19828900,GOOGL,0.015671155,163.4596039,0.010405134,2.157539517,2.535369873,0.987112563,0.013130018,-0.061759397,1.462586655
10/28/2024,167.7811614,167.7811614,163.0087164,165.7628174,32138600,GOOGL,0.008773557,163.5028542,0.010264635,4.772444958,1.441680908,1.554540809,0.028790805,2.299979843,0.824343605
10/29/2024,166.766994,169.4017885,166.1306691,168.7057953,42169000,GOOGL,0.01775415,163.6365822,0.010899417,3.271119354,2.942977905,1.973690369,0.01938949,3.081757619,1.550371483
10/30/2024,179.642649,180.9749671,173.0606615,173.458374,68890800,GOOGL,0.028170809,164.0641136,0.012320521,7.914305678,4.752578735,2.879798546,0.045626541,3.590247081,2.075231064
10/31/2024,172.1360007,175.8048174,170.0182249,170.127594,44769000,GOOGL,-0.019202186,164.325106,0.013247362,5.786592482,-3.330780029,1.76208142,0.034013251,1.470744185,-1.573517721
11/1/2024,169.0935524,171.330634,167.9103823,170.3065338,31796500,GOOGL,0.001051798,164.5353905,0.013181974,3.420251708,0.178939819,1.220860271,0.020082915,0.437448056,-0.021378926
11/4/2024,168.9543668,169.7497768,167.045392,168.2683411,21492700,GOOGL,-0.01196779,164.8465942,0.012155406,2.704384769,-2.038192749,0.826775228,0.016071857,-0.342051205,-1.14550952
11/5/2024,168.4572242,169.5509148,167.8706153,168.7654572,18242100,GOOGL,0.002954306,165.1130547,0.012058464,1.680299431,0.497116089,0.708313062,0.009956418,-0.56629841,0.106129025
11/6/2024,172.8021497,175.9241211,172.5038691,175.496582,33695500,GOOGL,0.039884494,165.8413483,0.014106965,3.420252051,6.731124878,1.301991211,0.019488995,0.586253718,2.512886253
11/7/2024,176.3914445,180.0403722,176.1727064,179.712265,25352900,GOOGL,0.024021453,166.7694893,0.014742704,3.867665844,4.215682983,0.958869216,0.021521435,-0.083369711,1.251673006
11/8/2024,179.6128173,179.8613819,177.0575805,177.3260345,22006200,GOOGL,-0.013278061,167.5206512,0.015323503,2.803801476,-2.386230469,0.821939297,0.015811561,-0.371589242,-1.163227259
11/11/2024,177.5547027,179.5133934,177.4453337,179.3145447,17450400,GOOGL,0.011213865,168.2857323,0.015338177,2.06805971,1.988510132,0.653689939,0.01153314,-0.717542882,0.432473126
11/12/2024,178.7875867,181.4422553,178.3600476,180.57724,25134900,GOOGL,0.00704179,169.0890915,0.01534307,3.082207693,1.262695313,0.933009052,0.017068639,-0.140978104,0.147345827
11/13/2024,179.4238966,179.9210258,177.5149069,177.8529663,23184000,GOOGL,-0.015086473,169.7711517,0.015919553,2.406118934,-2.724273682,0.849899793,0.013528697,-0.325067435,-1.206306642
11/14/2024,177.2564252,177.7933333,173.3191695,174.5719299,31007500,GOOGL,-0.018448027,170.4000206,0.016242794,4.47416378,-3.281036377,1.117137189,0.025629342,0.259182226,-1.374032217
11/15/2024,172.7325506,173.1402003,170.2369668,171.4996796,32504600,GOOGL,-0.017598765,170.8509178,0.016939017,2.90323343,-3.072250366,1.144787762,0.016928506,0.330469181,-1.206596072
11/18/2024,172.4243374,174.4327442,171.9073187,174.2935486,20135300,GOOGL,0.016290812,171.4091942,0.017204238,2.525425528,2.793869019,0.710164709,0.014489495,-0.659163448,0.746058246
11/19/2024,172.7226041,177.8430298,172.5635191,177.0973358,23434900,GOOGL,0.016086581,172.0544678,0.017425482,5.279510704,2.803787231,0.816651183,0.02981135,-0.430655595,0.697420021
11/20/2024,176.3218274,176.6598717,172.782269,174.969635,18997100,GOOGL,-0.012014302,172.7106789,0.0173072,3.877602712,-2.127700806,0.661178741,0.022161575,-0.798864347,-0.92804342
11/21/2024,172.9015941,173.1302845,162.7601577,166.6676025,59734400,GOOGL,-0.047448419,172.9547707,0.020790622,10.37012686,-8.302032471,1.952215264,0.062220412,2.095525424,-2.363659697
11/22/2024,164.8978099,165.5043083,162.9589933,163.8140564,38604600,GOOGL,-0.017121181,172.9294167,0.020922919,2.545314992,-2.853546143,1.224103079,0.01553783,0.513190056,-0.820874996
11/25/2024,165.1363981,167.6618233,164.6591582,166.687439,33135300,GOOGL,0.017540513,172.9756477,0.021205149,3.002665053,2.873382568,1.04902082,0.018013745,0.11240034,0.803967227
11/26/2024,166.6675665,168.8449952,166.6178506,168.1490021,20486700,GOOGL,0.008768286,172.9478081,0.020913344,2.227144626,1.46156311,0.671634084,0.013245066,-0.72831288,0.417212612
11/27/2024,168.0297018,168.5069417,167.0553327,168.2583771,19266500,GOOGL,0.000650465,172.6878082,0.019843223,1.451609047,0.109375,0.687559987,0.008627262,-0.828260196,0.099958907
11/29/2024,167.5325672,168.4572203,166.2002643,167.9799805,14257200,GOOGL,-0.001654578,172.5804276,0.019394407,2.256956005,-0.278396606,0.538089479,0.013435863,-1.197273619,-0.06181763
12/2/2024,167.8010172,171.0920105,167.6021685,170.5054016,23789100,GOOGL,0.01503406,172.5903709,0.019701191,3.489841996,2.525421143,0.911613627,0.020467633,-0.227010774,0.750746944
12/3/2024,170.5054101,171.6885651,169.8690852,170.3562622,22248700,GOOGL,-0.00087469,172.694767,0.019494378,1.819479859,-0.149139404,0.851351307,0.01068044,-0.38296795,-0.085809182
12/4/2024,170.1673671,173.9057894,170.0778874,173.3688812,31615100,GOOGL,0.017684228,172.9249382,0.019855038,3.827901988,3.012619019,1.179577902,0.022079522,0.479565068,0.813376736
12/5/2024,174.3531883,175.0491663,171.340586,171.6488037,21356200,GOOGL,-0.009921489,172.7325493,0.017809997,3.708580322,-1.720077515,0.815586586,0.021605629,-0.484376491,-0.503413488
12/6/2024,171.0422885,174.07478,170.8732664,173.7069092,21462400,GOOGL,0.011990212,172.4322815,0.017111438,3.201513583,2.058105469,0.825776902,0.018430548,-0.451723777,0.791720154
12/9/2024,173.1594731,175.4488768,172.8508869,174.562973,25389600,GOOGL,0.004928208,172.2941284,0.016938489,2.597989843,0.856063843,0.970560661,0.014882823,-0.077152545,0.32914115
12/10/2024,182.0085553,185.5023973,180.2168356,184.3178711,54813000,GOOGL,0.055881828,172.5442947,0.021034305,5.285561674,9.754898071,1.955661609,0.028676339,2.303741271,2.581277383
12/11/2024,184.4572297,194.7098338,183.9993551,194.5007935,67894100,GOOGL,0.055246528,173.2404724,0.024213802,10.71047868,10.18292236,2.250696691,0.055066504,2.5815937,2.116554782
12/12/2024,194.1026332,194.2817976,190.8277801,191.0766296,34817500,GOOGL,-0.017604884,173.9016556,0.024324559,3.4540175,-3.424163818,1.132368854,0.018076609,0.279664001,-0.882879425
12/13/2024,190.1309985,191.8430846,188.7673079,188.9464874,25143500,GOOGL,-0.011148104,174.6203835,0.024024957,3.075776692,-2.130142212,0.825614388,0.01627856,-0.36358659,-0.640328707
12/16/2024,191.9824374,198.0842329,191.7335878,195.7550049,44934900,GOOGL,0.036034104,175.8331497,0.024449019,6.350645092,6.808517456,1.445977023,0.032441802,0.926489554,1.190914663
12/17/2024,196.3422712,200.4930794,194.0827133,194.5206909,43504000,GOOGL,-0.006305402,176.8445068,0.024515075,6.410366064,-1.234313965,1.349202214,0.032954675,0.752062737,-0.493288321
12/18/2024,194.3216116,196.0934189,186.8760383,187.5329895,34166100,GOOGL,-0.035922664,177.3662895,0.026074002,9.21738062,-6.987701416,1.042259493,0.049150716,0.093404809,-1.499953878
12/19/2024,190.7481544,192.1417058,187.5131104,187.6425018,32265200,GOOGL,0.000583963,177.9999329,0.025838542,4.628595372,0.109512329,0.964747106,0.024667095,-0.081453381,-0.125126496
12/20/2024,184.9250632,192.0023445,184.3676427,190.5291595,63462900,GOOGL,0.015383816,179.1930107,0.022933797,7.634701828,2.886657715,1.887056532,0.040071041,2.008885206,0.367368512
12/23/2024,191.7335694,194.2021675,189.274935,193.7343292,25675000,GOOGL,0.016822463,180.6890244,0.02230538,4.927232546,3.205169678,0.778404173,0.025432935,-0.49042947,0.366127796
12/24/2024,193.9433749,195.2075348,192.8882552,195.2075348,10403300,GOOGL,0.007604257,182.1150291,0.022207516,2.319279548,1.473205566,0.326659351,0.011881096,-1.36283297,-0.024981346
12/26/2024,194.2519488,195.844592,193.4855031,194.6998901,12046600,GOOGL,-0.002600538,183.4425735,0.02233623,2.359088827,-0.507644653,0.383337823,0.012116539,-1.198959351,-0.456259961
12/27/2024,194.052849,194.4211566,189.7726343,191.8729248,18891400,GOOGL,-0.014519604,184.6233009,0.022836288,4.648522312,-2.826965332,0.601506872,0.024227088,-0.773595968,-0.93498952
12/30/2024,188.9265639,191.6639087,188.2496853,190.3599396,14264700,GOOGL,-0.00788535,185.7422989,0.023000072,3.414223407,-1.512985229,0.454186171,0.017935619,-1.059630162,-0.626341396
12/31/2024,190.2006555,191.0766106,187.6424753,188.4288483,17466900,GOOGL,-0.010144421,186.6384712,0.023197784,3.434135321,-1.931091309,0.561798241,0.018225104,-0.831005525,-0.664117038
1/2/2025,189.772645,191.1164385,186.637147,188.5582581,20370800,GOOGL,0.000686783,187.548571,0.023178665,4.479291528,0.12940979,0.657182787,0.023755478,-0.645847329,-0.200741216
1/3/2025,190.4893443,192.3208884,189.1057414,190.9074097,18596200,GOOGL,0.012458492,188.4254974,0.023061341,3.215147047,2.349151611,0.6128013,0.016841395,-0.704287404,0.320019652
1/6/2025,193.0873199,197.3078133,192.9579284,195.9640198,29563600,GOOGL,0.026487239,189.6412582,0.023251197,4.349884852,5.056610107,0.961212046,0.022197365,-0.072078469,0.842468123
1/7/2025,196.2029332,200.0750315,193.7044893,194.5903931,26487200,GOOGL,-0.007009586,190.6854324,0.02341976,6.370542191,-1.373626709,0.854210187,0.032738215,-0.274969539,-0.553312362
1/8/2025,191.6838104,195.3866771,191.4946823,193.0574493,24864800,GOOGL,-0.007877798,191.6101563,0.023623308,3.891994844,-1.532943726,0.802567073,0.020159776,-0.371833975,-0.558192514
1/10/2025,193.4058595,195.6156446,189.4342155,191.15625,26665200,GOOGL,-0.009847842,191.9520752,0.020595342,6.181429064,-1.901199341,0.90163739,0.032337049,-0.187924836,-0.57633979
1/13/2025,189.19532,190.3001973,186.4977845,190.1309814,21823700,GOOGL,-0.005363511,191.7335846,0.016379093,3.802412761,-1.025268555,0.800262553,0.019998912,-0.43074493,-0.265892686
1/14/2025,190.3599471,191.096532,187.4434226,188.7872162,17174900,GOOGL,-0.007067577,191.6191139,0.015981797,3.653109376,-1.343765259,0.650846797,0.019350407,-0.725111213,-0.412094629
1/15/2025,192.2014448,195.4564014,190.9771092,194.6501312,21776000,GOOGL,0.031055678,191.9042961,0.017236289,4.479292134,5.862915039,0.830505676,0.023012017,-0.34866783,1.707273178
1/16/2025,193.2465827,194.5804125,191.9227014,192.0222473,17815400,GOOGL,-0.01350055,191.7176582,0.015504115,2.657711052,-2.627883911,0.716508216,0.013840641,-0.583736618,-0.81606998
1/17/2025,195.6255822,196.3223578,192.8583768,195.0980225,27735100,GOOGL,0.016017806,191.7465248,0.015889312,3.463981044,3.075775146,1.151993188,0.01775508,0.324324481,0.991216798
1/21/2025,198.1539059,201.3590738,196.959416,197.1385956,29971300,GOOGL,0.01045922,192.2268051,0.013540315,4.399657753,2.04057312,1.255815279,0.022317587,0.548868634,0.581380319
1/22/2025,198.1439499,199.5574135,196.620992,197.4571228,26200600,GOOGL,0.001615753,192.7175362,0.013534246,2.936421455,0.318527222,1.11194859,0.014871185,0.240591181,-0.075584837
1/23/2025,197.2281913,199.378255,194.3017183,197.068924,26951400,GOOGL,-0.001965991,193.0445244,0.013226879,5.076536704,-0.388198853,1.239874216,0.025760209,0.900700424,-0.282548657
1/24/2025,197.1883751,199.9754777,197.0888292,199.2886658,23877500,GOOGL,0.011263784,193.3222412,0.012949457,2.886648494,2.219741821,1.103022867,0.01448476,0.388638028,0.754508242
1/27/2025,191.5245521,195.9739828,189.8522754,190.9273071,41728900,GOOGL,-0.041956017,193.1082298,0.01608165,6.121707428,-8.361358643,1.79760494,0.032063027,2.762622124,-2.547705987
1/28/2025,191.862977,194.5804095,189.8024957,194.4012451,24157900,GOOGL,0.018195082,193.0932976,0.01663446,4.777913749,3.473937988,1.014220686,0.024577588,0.054937313,1.090507428
1/29/2025,194.6600611,195.8843966,192.5398582,194.5107574,18218300,GOOGL,0.000563331,193.2251892,0.016276981,3.344538414,0.109512329,0.765940791,0.017194619,-0.898555934,-0.015106911
1/30/2025,197.0888299,200.4731775,196.7603467,199.9456177,24354700,GOOGL,0.027941181,193.7044731,0.017214181,3.712830775,5.434860229,1.002662822,0.018569203,0.011197503,1.472078631
1/31/2025,201.0704225,204.5344037,200.8713459,203.081131,32001100,GOOGL,0.015681831,194.4370872,0.017176435,3.663057832,3.135513306,1.279187967,0.018037411,1.206916209,0.686403522
2/3/2025,199.7664316,202.8123471,199.1791504,200.3039398,27838300,GOOGL,-0.013675279,195.0243713,0.017612177,3.633196707,-2.777191162,1.096423193,0.018138419,0.428617795,-0.956670011
2/4/2025,202.4540365,206.0971976,201.8767038,205.4302826,43856400,GOOGL,0.02559282,195.750515,0.018211288,4.220493779,5.126342773,1.645451198,0.020544653,2.523784126,1.194991908
2/5/2025,190.1907259,191.8629874,187.1647071,190.4495239,70373900,GOOGL,-0.072923809,195.4747902,0.02426296,4.698280337,-14.98075867,2.452596622,0.024669425,3.494764457,-2.958572881
2/6/2025,188.6279651,191.2160066,187.8515557,190.7183075,29297400,GOOGL,0.001411311,195.2811859,0.024228785,3.364450887,0.268783569,1.016066371,0.017640944,0.0388782,0.087925999
2/7/2025,190.1708212,190.3002127,182.396764,184.4870911,49315000,GOOGL,-0.032672356,194.852668,0.025228091,7.903448621,-6.231216431,1.640735079,0.042840117,1.514678456,-1.217436529
2/10/2025,186.4878633,187.3339426,185.0047144,185.611908,23105600,GOOGL,0.006096995,194.5754509,0.025217601,2.329228198,1.124816895,0.773314207,0.012548916,-0.529595076,0.287835073
2/11/2025,184.1785196,186.0797338,183.431971,184.4671936,21239500,GOOGL,-0.006167246,194.2922615,0.025225289,2.647762741,-1.144714355,0.711553911,0.01435357,-0.672171818,-0.196847885
2/12/2025,182.3768405,184.2581423,180.9932378,182.7650452,22072600,GOOGL,-0.009227378,193.991153,0.025256326,3.264904543,-1.702148438,0.733446765,0.017863944,-0.636687024,-0.313493174
2/13/2025,183.4717848,185.4227566,182.2972072,185.2834015,21402500,GOOGL,0.013779201,193.5228165,0.024371027,3.125549422,2.518356323,0.711621719,0.01686902,-0.687667608,0.654577126
2/14/2025,184.2083934,185.5422234,183.4718084,184.3776093,20448400,GOOGL,-0.004888685,193.1405846,0.024236069,2.070414945,-0.905792236,0.676935259,0.01122921,-0.781282889,-0.129796749
2/18/2025,184.7458968,185.1042407,180.9036594,182.9243164,29916700,GOOGL,-0.007882155,192.5318993,0.023901157,4.200581273,-1.453292847,0.986815717,0.022963493,-0.032033186,-0.206861723
2/19/2025,183.2229447,184.6065475,182.7451426,184.4174194,19549400,GOOGL,0.008162409,191.8958405,0.023838835,1.861404868,1.493103027,0.656123507,0.010093433,-0.806234466,0.470457962
2/20/2025,183.9495791,184.4572267,181.8791492,183.7106781,20441500,GOOGL,-0.003832292,191.2085182,0.023813794,2.578077535,-0.706741333,0.692759601,0.014033357,-0.70505037,-0.02129558
2/21/2025,184.2979629,184.4870909,178.2559039,178.8332367,35199200,GOOGL,-0.02654958,190.2967339,0.024367955,6.231187001,-4.877441406,1.176454073,0.034843562,0.409123035,-0.902629594
2/24/2025,181.1525216,182.2773112,178.0667812,178.4251251,29854200,GOOGL,-0.002282079,189.2535568,0.024091845,4.210530081,-0.408111572,0.987942019,0.023598303,-0.028409069,0.122429672
2/25/2025,177.2206856,177.9174764,173.8861108,174.6127472,41913400,GOOGL,-0.021366822,188.4378288,0.02284777,4.031365673,-3.81237793,1.386584535,0.023087465,0.910463047,-0.751261323
2/26/2025,174.2643474,175.269694,170.7904027,171.9351044,35431300,GOOGL,-0.01533475,187.3145218,0.022342403,4.479291315,-2.677642822,1.150685563,0.026052221,0.362438868,-0.423234802
2/27/2025,173.1893199,173.7566889,167.1671584,167.7245789,39991000,GOOGL,-0.024489039,185.9752129,0.022662213,6.589530523,-4.210525513,1.254418704,0.039287805,0.643701953,-0.765933732
2/28/2025,167.9037255,169.8248516,166.0025269,169.4963684,48130600,GOOGL,0.010563685,184.4527504,0.021552722,3.822324634,1.771789551,1.455464197,0.022551071,1.161342778,0.861322539
