Timestamp,Open,High,Low,Close,Volume,Ticker,return,rolling_mean_20,rolling_volatility_20,high_low_spread,momentum,volume_change,price_range_ratio,volume_zscore,return_zscore
8/20/2025,329.2200012,331.3699951,314.6000061,323.8999939,77481800,TSLA,-0.016428301,323.0829987,0.028007182,16.76998901,-5.410003662,0.885519543,0.051775206,-0.384494384,-0.553078336
8/21/2025,322.0799866,324.8999939,318.6799927,320.1099854,55744400,TSLA,-0.011701169,323.8234985,0.020782588,6.220001221,-3.790008545,0.676201069,0.019430825,-1.257163538,-0.68694455
8/22/2025,321.6600037,340.25,319.6900024,340.0100098,94016300,TSLA,0.06216621,325.0209991,0.023679873,20.55999756,19.90002441,1.179226756,0.060468801,0.958262903,2.459674719
8/25/2025,338.8999939,349.5299988,335.0299988,346.6000061,86670000,TSLA,0.019381772,326.0714996,0.023168881,14.5,6.589996338,1.10510573,0.041834968,0.639823954,0.69053328
8/26/2025,344.9299927,351.8999939,343.7200012,351.6700134,76651600,TSLA,0.014627834,327.5949997,0.022943429,8.179992676,5.070007324,0.984081451,0.023260421,-0.097523487,0.428854636
8/27/2025,351.9400024,355.3900146,349.1600037,349.6000061,65519000,TSLA,-0.005886221,329.1229996,0.022922037,6.230010986,-2.070007324,0.851218074,0.017820397,-0.886460068,-0.467523337
8/28/2025,350.9100037,353.5499878,340.2600098,345.980011,67903200,TSLA,-0.010354677,331.0085007,0.021394966,13.28997803,-3.619995117,0.892259898,0.03841256,-0.634861026,-0.764440974
8/29/2025,347.230011,348.75,331.7000122,333.8699951,81145700,TSLA,-0.035002068,332.5705002,0.022680971,17.04998779,-12.11001587,1.071885451,0.051067745,0.431510085,-1.770967244
09-02-2025,328.230011,333.3299866,325.6000061,329.3599854,58392000,TSLA,-0.013508281,333.575499,0.02268754,7.729980469,-4.510009766,0.78180072,0.023469701,-1.238071096,-0.745019413
09-03-2025,335.2000122,343.3299866,328.5100098,334.0899963,88733300,TSLA,0.014361219,334.8439987,0.022781155,14.81997681,4.730010986,1.164055696,0.044359235,0.969354418,0.446047402
09-04-2025,336.1499939,338.8900146,331.480011,338.5299988,60711000,TSLA,0.01328984,335.7749985,0.021630787,7.410003662,4.440002441,0.805858151,0.021888765,-1.09628936,0.47330342
09-05-2025,348,355.8699951,344.6799927,350.8399963,108989800,TSLA,0.036363092,337.2034988,0.022871318,11.19000244,12.30999756,1.407161846,0.031894888,2.084332028,1.393093092
09-08-2025,354.6400146,358.4400024,344.8399963,346.3999939,75208300,TSLA,-0.012655349,338.0409988,0.022747431,13.6000061,-4.440002441,0.981139479,0.039260988,-0.097790526,-0.676067312
09-09-2025,348.4400024,350.769989,343.8200073,346.9700012,53816000,TSLA,0.001645518,338.437999,0.021926443,6.949981689,0.570007324,0.726469406,0.020030497,-1.448130673,0.011972638
09-10-2025,350.5499878,356.3299866,346.0700073,347.7900085,72121700,TSLA,0.002363338,338.7854996,0.021908277,10.25997925,0.820007324,0.979132094,0.0295005,-0.11046648,0.051537975
09-11-2025,350.1700134,368.9899902,347.6000061,368.8099976,103756000,TSLA,0.060438737,340.2569992,0.025530951,21.38998413,21.01998901,1.375077431,0.0579973,1.841805968,2.192178266
09-12-2025,370.9400024,396.6900024,370.2399902,395.9400024,168156400,TSLA,0.073560926,343.275,0.029516819,26.45001221,27.13000488,2.099004718,0.066803081,3.412750708,2.197143601
9/15/2025,423.1300049,425.7000122,402.4299927,410.0400085,163823700,TSLA,0.035611471,347.2490005,0.029548693,23.27001953,14.1000061,1.93673331,0.056750607,2.491334894,0.824899618
9/16/2025,414.5,423.25,411.4299927,421.6199951,104285700,TSLA,0.028241114,351.5720001,0.029789692,11.82000732,11.57998657,1.19931902,0.028034741,0.551984205,0.546769058
9/17/2025,415.75,428.3099976,409.6700134,425.8599854,106133500,TSLA,0.010056426,356.3994995,0.028984614,18.63998413,4.239990234,1.199750585,0.043770217,0.559777797,-0.112892504
9/18/2025,428.8699951,432.2200012,416.5599976,416.8500061,90454500,TSLA,-0.02115714,361.0470001,0.029258129,15.66000366,-9.009979248,1.01506981,0.037567479,0.042682215,-1.170589871
9/19/2025,421.8200073,429.4700012,421.7200012,426.0700073,93131000,TSLA,0.022118271,366.3450012,0.028722172,7.75,9.220001221,1.023632039,0.018189499,0.070561437,0.255383508
9/22/2025,431.1099854,444.980011,429.1300049,434.2099915,97108800,TSLA,0.019104804,371.0550003,0.026512265,15.8500061,8.139984131,1.065542363,0.036503089,0.195876861,0.244218025
9/23/2025,439.8800049,440.9700012,423.7200012,425.8500061,83422700,TSLA,-0.019253323,375.0175003,0.027387505,17.25,-8.359985352,0.91700308,0.04050722,-0.247325888,-1.093622818
9/24/2025,429.8299866,444.2099915,429.0299988,442.7900085,93133600,TSLA,0.03977927,379.5735001,0.028144426,15.17999268,16.94000244,1.014557128,0.0342826,0.044039285,0.98859439
9/25/2025,435.2399902,435.3500061,419.0799866,423.3900146,96746400,TSLA,-0.04381308,383.2630005,0.030582053,16.27001953,-19.3999939,1.036287312,0.038427972,0.113999593,-1.761575168
9/26/2025,428.2999878,440.4700012,421.019989,440.3999939,101628200,TSLA,0.040175674,387.9839996,0.030892476,19.45001221,17.00997925,1.069264989,0.044164424,0.22585707,0.893086434
9/29/2025,444.3500061,450.980011,439.5,443.2099915,79491500,TSLA,0.006380558,393.4509995,0.028856096,11.48001099,2.809997559,0.83708566,0.025901968,-0.529966694,-0.286753847
9/30/2025,441.519989,445,433.1199951,444.7200012,74358000,TSLA,0.003406985,399.2190002,0.02822825,11.88000488,1.510009766,0.776499664,0.026713449,-0.755067228,-0.428433672
10-01-2025,443.7999878,462.2900085,440.75,459.4599915,98122300,TSLA,0.033144428,405.4875,0.028499494,21.54000854,14.73999023,1.019664823,0.046881141,0.066866441,0.586127971
10-02-2025,470.5400085,470.75,435.5700073,436,137009000,TSLA,-0.051059922,410.3610001,0.0322584,35.17999268,-23.45999146,1.369475722,0.080688057,1.301429872,-1.992737155
10-03-2025,443.2900085,446.769989,416.5799866,429.8299866,133188200,TSLA,-0.014151407,414.3104996,0.032328698,30.19000244,-6.170013428,1.315376979,0.070237078,1.089695821,-0.768613433
10-06-2025,440.75,453.5499878,436.6900024,453.25,85324900,TSLA,0.05448669,419.6529999,0.033249116,16.85998535,23.42001343,0.838486564,0.037197982,-0.568387271,1.216054095
10-07-2025,447.8200073,452.6799927,432.4500122,433.0899963,102296100,TSLA,-0.044478773,423.9589996,0.035666813,20.22998047,-20.16000366,0.981873426,0.046710801,-0.070924286,-1.576438143
10-08-2025,437.5700073,441.3299866,425.230011,438.6900024,71192100,TSLA,0.012930352,428.5039993,0.035598683,16.09997559,5.600006104,0.683631442,0.03670012,-1.234544678,0.018378457
10-09-2025,431.8099976,436.3500061,426.1799927,435.5400085,69339900,TSLA,-0.007180455,431.8404999,0.033956907,10.17001343,-3.149993896,0.677032914,0.023350354,-1.189872136,-0.473411752
10-10-2025,436.5400085,443.1300049,411.4500122,413.4899902,112107900,TSLA,-0.050626849,432.7179993,0.032846079,31.67999268,-22.05001831,1.125412965,0.076616105,0.53661343,-1.623104072
10/13/2025,423.5299988,436.8900146,419.7000122,435.8999939,79552800,TSLA,0.05419721,434.0109985,0.034066876,17.19000244,22.41000366,0.833874949,0.039435657,-0.875729504,1.48479034
10/14/2025,426.7900085,434.2000122,417.8599854,429.2399902,72669400,TSLA,-0.015278742,434.3919983,0.03379997,16.34002686,-6.660003662,0.774557469,0.038067345,-1.133928769,-0.494609648
10/15/2025,434.8999939,440.5100098,426.3299866,435.1499939,71558200,TSLA,0.01376853,434.8564987,0.03385992,14.18002319,5.910003662,0.777031391,0.032586518,-1.077892361,0.358650464
10/16/2025,434.730011,439.3500061,421.3099976,428.75,77189900,TSLA,-0.014707558,435.4514984,0.03366166,18.04000854,-6.399993896,0.844264775,0.042075822,-0.736286073,-0.494767377
10/17/2025,425.5,441.4599915,423.6000061,439.3099976,89331600,TSLA,0.024629732,436.1134979,0.033745448,17.85998535,10.55999756,0.979099027,0.04065463,-0.098605054,0.668446468
10/20/2025,443.8699951,449.7999878,440.6099854,447.4299927,63719000,TSLA,0.01848352,436.774498,0.033729226,9.190002441,8.119995117,0.711395009,0.020539532,-1.278002873,0.487466799
10/21/2025,445.7600098,449.2999878,442.0499878,442.6000061,54412200,TSLA,-0.010794955,437.611998,0.033500416,7.25,-4.829986572,0.617488529,0.016380479,-1.554793313,-0.395801516
10/22/2025,443.4500122,445.5400085,429,438.9700012,84023500,TSLA,-0.008201547,437.4209976,0.032387091,16.54000854,-3.630004883,0.958482453,0.037679132,-0.168001837,-0.255258087
10/23/2025,420,449.3999939,413.8999939,448.980011,126709800,TSLA,0.022803403,438.7004974,0.031034227,35.5,10.01000977,1.421131215,0.079068108,1.611572946,0.625343731
10/24/2025,446.8299866,451.6799927,430.1700134,433.7200012,94727800,TSLA,-0.033988172,438.3664978,0.030838467,21.50997925,-15.26000977,1.066559869,0.04959416,0.255298146,-1.092023241
10/27/2025,439.980011,460.1600037,438.6900024,452.4200134,105867500,TSLA,0.043115402,438.8269989,0.032316588,21.47000122,18.70001221,1.174543675,0.047455905,0.673856849,1.286970888
10/28/2025,454.7799988,467,451.6000061,460.5499878,80185700,TSLA,0.017969971,439.6184982,0.032524622,15.3999939,8.129974365,0.886751091,0.033438268,-0.441877496,0.483231678
10/29/2025,462.5,465.7000122,452.6499939,461.5100098,67983500,TSLA,0.002084512,439.7209991,0.031703134,13.05001831,0.960021973,0.764551513,0.028276783,-0.886208878,0.043669657
10/30/2025,451.0499878,455.0599976,439.6099854,440.1000061,72447900,TSLA,-0.046391201,439.9259995,0.031316791,15.45001221,-21.41000366,0.845451285,0.035105685,-0.631576922,-1.511160087
10/31/2025,446.75,458,443.6900024,456.5599976,83135800,TSLA,0.037400571,441.2625,0.032121071,14.30999756,16.45999146,0.999363195,0.031343082,-0.002986163,1.05505477
11-03-2025,455.9899902,474.0700073,453.7999878,468.3699951,84595200,TSLA,0.025867351,442.0184998,0.030317476,20.27001953,11.80999756,1.017352619,0.043277793,0.081353575,0.784604759
11-04-2025,454.4599915,460.2200012,443.6000061,444.2600098,87756600,TSLA,-0.051476366,442.5770004,0.03091751,16.61999512,-24.10998535,1.06468019,0.037410514,0.309955036,-1.720921321
11-05-2025,452.0499878,466.3299866,440.7099915,462.0700073,85573000,TSLA,0.040089131,443.7460007,0.032012364,25.61999512,17.80999756,1.029209919,0.055446133,0.142816117,1.155833292
11-06-2025,461.9599915,467.4500122,435.0899963,445.9100037,109622900,TSLA,-0.034973063,444.2645004,0.033067419,32.36001587,-16.16000366,1.287280625,0.072570733,1.385504973,-1.108995157
11-07-2025,437.9200134,439.3599854,421.8800049,429.519989,103471500,TSLA,-0.036756329,445.0660004,0.032041782,17.47998047,-16.39001465,1.22123855,0.040696547,1.098815781,-1.221792166
11-10-2025,439.6000061,449.6700134,433.3599854,445.230011,76515900,TSLA,0.036575765,445.5325012,0.030758882,16.31002808,15.71002197,0.90471227,0.036632814,-0.470705756,1.139988359
11-11-2025,439.3999939,442.4899902,432.3599854,439.6199951,60533200,TSLA,-0.012600264,446.0515015,0.03068768,10.13000488,-5.610015869,0.720907664,0.023042639,-1.318935452,-0.464198851
11-12-2025,442.1499939,442.3299866,426.5599976,430.6000061,58513500,TSLA,-0.020517695,445.8240021,0.030931472,15.76998901,-9.019989014,0.702309766,0.03662329,-1.342627708,-0.661084134
11/13/2025,423.1300049,424.5,396.3399963,401.9899902,118948000,TSLA,-0.06644221,444.4860016,0.034209582,28.16000366,-28.61001587,1.392773299,0.070051505,1.674057866,-1.864567859
11/14/2025,386.2999878,412.1900024,382.7799988,404.3500061,105506700,TSLA,0.005870832,442.738002,0.033675081,29.41000366,2.360015869,1.223798741,0.072734026,0.940031698,0.281065385
11/17/2025,398.7399902,423.9599915,398.7399902,408.9200134,102214300,TSLA,0.011302108,440.8125031,0.033464914,25.22000122,4.570007324,1.159717702,0.061674656,0.700163671,0.45585791
11/18/2025,405.3800049,408.8999939,393.7099915,401.25,80688600,TSLA,-0.018756757,438.7450027,0.033597678,15.19000244,-7.670013428,0.902042005,0.037856704,-0.471434173,-0.428765616
11/19/2025,406.1799927,411.7799988,398.5,403.9899902,72047700,TSLA,0.006828636,436.9960022,0.03367503,13.27999878,2.739990234,0.81087081,0.032872099,-0.886316269,0.309676193
11/20/2025,414.6300049,428.9400024,394.7399902,395.230011,113548800,TSLA,-0.021683654,434.3085022,0.033306467,34.20001221,-8.759979248,1.287485952,0.086531921,1.426995132,-0.476171268
11/21/2025,402.3200073,402.7999878,383.7600098,391.0899963,100460600,TSLA,-0.01047495,432.177002,0.032668885,19.03997803,-4.140014648,1.135393768,0.04868439,0.668351781,-0.178351345
11/24/2025,402.1700134,421.7200012,401.0899963,417.7799988,96806400,TSLA,0.068245168,430.4450012,0.035002542,20.63000488,26.69000244,1.099725439,0.049380068,0.499556753,2.046625359
11/25/2025,414.4200134,420.480011,405.9500122,419.3999939,71915600,TSLA,0.003877627,428.3875015,0.034690335,14.52999878,1.619995117,0.820820486,0.034644728,-0.878889027,0.229867103
11/26/2025,423.9500122,426.9400024,416.8900146,426.5799866,63463000,TSLA,0.017119678,426.6410004,0.034992922,10.04998779,7.179992676,0.726218831,0.023559445,-1.318215767,0.584817094
11/28/2025,426.5899963,432.9299927,426.2000122,430.1700134,36252900,TSLA,0.008415835,426.1445007,0.033561189,6.729980469,3.590026855,0.423621538,0.015644932,-2.320493907,0.268770713
12-01-2025,425.3200073,433.6600037,425.2900085,430.1400146,57463600,TSLA,-6.97E-05,424.8235016,0.032352027,8.369995117,-0.029998779,0.681697232,0.019458769,-1.210394715,0.074437617
12-02-2025,430.8099976,436.7999878,422.1199951,429.2399902,69336600,TSLA,-0.002092399,422.8670013,0.031659391,14.67999268,-0.900024414,0.830060634,0.034199965,-0.633222071,0.056335055
12-03-2025,432.1000061,447.9200134,431.1099854,446.7399902,87483000,TSLA,0.040769733,422.9910004,0.031073759,16.81002808,17.5,1.047471159,0.037628214,0.176877143,1.28833338
12-04-2025,449.9400024,454.6300049,445.3900146,454.5299988,71906500,TSLA,0.017437455,422.6139999,0.029956656,9.239990234,7.790008545,0.86806942,0.02032867,-0.484482668,0.595315662
12-05-2025,453.0299988,458.8699951,451.6600037,455,56427500,TSLA,0.001034038,423.0684998,0.028830069,7.209991455,0.470001221,0.703802467,0.015846135,-1.061705085,-0.012837505
12-08-2025,447.4500122,449.75,435.25,439.5799866,69165800,TSLA,-0.033890139,423.5714996,0.028636872,14.5,-15.42001343,0.881543198,0.032986033,-0.426432472,-1.237481275
12-09-2025,437.5400085,452.3900146,435.7000122,445.1700134,62367400,TSLA,0.012716746,423.5684998,0.027578258,16.69000244,5.590026855,0.802127418,0.0374913,-0.69650165,0.448260473
12-10-2025,446.0700073,456.8800049,443.6099854,451.4500122,63257500,TSLA,0.014106967,424.1600006,0.027564553,13.27001953,6.279998779,0.812152469,0.029394217,-0.665494086,0.450473594
12-11-2025,448.9500122,449.269989,440.3299866,446.8900146,55979500,TSLA,-0.010100781,424.974501,0.027219096,8.940002441,-4.559997559,0.719882462,0.020004928,-0.985189803,-0.452310776
12-12-2025,448.0899963,463.0100098,441.6700134,458.9599915,95656700,TSLA,0.027008831,427.8230011,0.022409788,21.33999634,12.06997681,1.248823802,0.04649642,0.935584915,0.898070479
12/15/2025,469.4400024,481.769989,467.6600037,475.3099976,114542200,TSLA,0.035624033,431.3710007,0.023308591,14.10998535,16.3500061,1.486610959,0.029685859,1.774199935,1.169230347
12/16/2025,472.2099915,491.5,465.8299866,489.8800049,107608100,TSLA,0.030653694,435.4190002,0.023832445,25.67001343,14.57000732,1.391743804,0.052400615,1.408696021,0.894377088
12/17/2025,488.2200012,495.2799988,466.2000122,467.2600098,106490400,TSLA,-0.046174563,438.7195007,0.026204151,29.07998657,-22.61999512,1.35468475,0.062235128,1.241005173,-2.066167803
12/18/2025,478.1600037,490.8599854,473.1199951,483.3699951,95168400,TSLA,0.034477561,442.688501,0.026861977,17.73999023,16.10998535,1.193109386,0.036700644,0.67841358,0.93543016
12/19/2025,488.1199951,490.4899902,474.7200012,481.2000122,103305400,TSLA,-0.004489279,446.987001,0.026080245,15.76998901,-2.16998291,1.303491212,0.032772212,1.092918674,-0.563608791
12/22/2025,489.8800049,498.8299866,485.3299866,488.730011,86916100,TSLA,0.015648376,451.8690018,0.025640227,13.5,7.529998779,1.10614576,0.027622613,0.387500875,0.161169944
12/23/2025,489.3999939,491.9700012,482.8399963,485.5599976,58223600,TSLA,-0.006486226,455.2580017,0.022145021,9.130004883,-3.170013428,0.759638178,0.018803042,-0.855573124,-0.644189895
12/24/2025,488.480011,490.8999939,476.7999878,485.3999939,41285400,TSLA,-0.000329524,458.5580017,0.022203938,14.1000061,-0.160003662,0.549629382,0.029048221,-1.475284275,-0.355726934
12/26/2025,485.230011,489.0899963,473.8200073,475.1900024,58780700,TSLA,-0.021034181,460.9885025,0.022966136,15.26998901,-10.20999146,0.784989596,0.032134491,-0.697594935,-1.162385496
12/29/2025,469,469.3999939,459,459.6400146,66263000,TSLA,-0.032723727,462.4620026,0.024497718,10.3999939,-15.54998779,0.867528299,0.022626389,-0.474007109,-1.482916487
12/30/2025,461.0899963,463.1199951,453.8299866,454.4299927,59238500,TSLA,-0.011335005,463.6765015,0.024715184,9.290008545,-5.210021973,0.774662102,0.020443212,-0.810243446,-0.581670191
12/31/2025,456.1000061,456.5499878,449.2999878,449.7200012,49078000,TSLA,-0.010364614,464.700502,0.02487432,7.25,-4.709991455,0.650408573,0.016121142,-1.194096881,-0.522309092
01-02-2026,457.7999878,458.3399963,435.2999878,438.0700073,85535400,TSLA,-0.025904994,464.2670029,0.023943901,23.04000854,-11.6499939,1.135026822,0.052594353,0.46169266,-1.052406914
01-05-2026,447.9899902,457.5499878,444.5700073,451.6700134,67940800,TSLA,0.03104528,464.1240036,0.024668972,12.97998047,13.6000061,0.903930628,0.028737751,-0.326873712,1.259523736
01-06-2026,446.3800049,448.25,428.7799988,432.9599915,89093800,TSLA,-0.041424096,463.0220032,0.02634304,19.47000122,-18.71002197,1.160153544,0.044969516,0.563180974,-1.490918027
01-07-2026,435.8999939,438.3699951,431.2900085,431.4100037,59828800,TSLA,-0.003579979,462.613504,0.02527091,7.079986572,-1.549987793,0.783838326,0.016411271,-0.746292684,-0.116604633
01-08-2026,427.8900146,436.8900146,424.3699951,435.7999878,57041100,TSLA,0.010175898,462.1450027,0.025206569,12.52001953,4.389984131,0.749932259,0.02872882,-0.852316725,0.433863658
01-09-2026,435.9500122,449.0499878,430.3900146,445.0100098,67331500,TSLA,0.021133599,461.8230026,0.025472266,18.65997314,9.210021973,0.882858105,0.041931581,-0.402215706,0.845727018
01-12-2026,441.230011,454.2999878,438,448.9599915,61649600,TSLA,0.008876164,461.9265015,0.025445677,16.29998779,3.949981689,0.805362587,0.036306103,-0.678041058,0.327611695
1/13/2026,450.2000122,451.8099976,443.9500122,447.2000122,53719200,TSLA,-0.003920125,461.3385025,0.024680721,7.859985352,-1.759979248,0.721527964,0.017575995,-0.940030157,-0.118049202
1/14/2026,442.8099976,443.9100037,434.2200012,439.2000122,57259500,TSLA,-0.017889087,459.5330032,0.023366256,9.690002441,-8,0.799849248,0.022062846,-0.708687342,-0.608006945
1/15/2026,441.1300049,445.3599854,437.6499939,438.5700073,49465800,TSLA,-0.001434437,456.9675034,0.021942832,7.709991455,-0.630004883,0.720228011,0.017579842,-1.016467111,0.175556679
1/16/2026,439.5,447.25,435.2600098,437.5,60220600,TSLA,-0.002439764,455.4795029,0.019720303,11.98999023,-1.070007324,0.907384153,0.027405692,-0.367175191,0.033475353
1/20/2026,429.3599854,430.730011,417.4400024,419.25,63187300,TSLA,-0.041714286,452.2735031,0.019436348,13.29000854,-18.25,0.975591341,0.031699484,-0.103253599,-1.790706057
1/21/2026,421.6600037,438.2000122,419.6199951,431.4400024,68124000,TSLA,0.029075736,449.7855026,0.021039324,18.58001709,12.19000244,1.081176563,0.043065124,0.412710545,1.630612572
1/22/2026,435.1600037,449.5,432.6300049,449.3599854,71546700,TSLA,0.041535284,447.8170013,0.023087993,16.86999512,17.91998291,1.14951696,0.037542273,0.826661064,1.969516702
1/23/2026,447.4299927,452.4299927,444.0400085,449.0599976,56771400,TSLA,-0.000667589,445.9920013,0.023090838,8.389984131,-0.299987793,0.913192475,0.018683437,-0.478033224,0.128985502
1/26/2026,445,445.0400085,434.2799988,435.2000122,49397400,TSLA,-0.03086444,443.4820023,0.023856784,10.76000977,-13.85998535,0.789428075,0.024724286,-1.240029979,-1.076914717
1/27/2026,437.4100037,437.519989,430.6900024,430.8999939,37733100,TSLA,-0.009880557,441.2675018,0.023595421,6.829986572,-4.300018311,0.613334168,0.015850514,-1.98607407,-0.223158529
1/28/2026,431.9100037,438.2600098,430.1000061,431.4599915,54857400,TSLA,0.0012996,439.8585007,0.022670569,8.160003662,0.559997559,0.900024684,0.018912538,-0.507321203,0.185856405
1/29/2026,437.7999878,440.230011,414.6199951,416.5599976,81686100,TSLA,-0.034533895,437.9650009,0.023694481,25.61001587,-14.8999939,1.315960345,0.061479777,1.524909136,-1.28553477
1/30/2026,425.3500061,439.8800049,422.7000122,430.4100037,82626100,TSLA,0.033248526,436.999501,0.025053016,17.17999268,13.8500061,1.296079828,0.039915412,1.423581243,1.402692803
02-02-2026,421.2900085,427.1499939,414.5,421.8099976,58739500,TSLA,-0.019980962,436.1865005,0.024787798,12.6499939,-8.600006104,0.941172455,0.029989792,-0.299519032,-0.741655461
02-03-2026,424.269989,428.5599976,413.6900024,421.9599915,56886500,TSLA,0.000355596,434.7009995,0.02358129,14.86999512,0.149993896,0.91962643,0.035240296,-0.406034944,0.14787302
02-04-2026,420.4599915,423.8999939,399.1799927,406.0100098,74606900,TSLA,-0.037799749,433.3535004,0.023283578,24.72000122,-15.94998169,1.22038459,0.060885201,1.235619349,-1.496742693
02-05-2026,397.019989,402.1000061,387.5299988,397.2099915,72819800,TSLA,-0.021674388,431.6434998,0.023657871,14.57000732,-8.800018311,1.178629075,0.036680868,0.984966392,-0.753214167
02-06-2026,400.8699951,414.5499878,397.75,411.1099854,62677100,TSLA,0.034994069,430.4089996,0.025042897,16.79998779,13.8999939,1.009857767,0.040864947,0.054872376,1.501747378
02-09-2026,409.9100037,421.25,407.2900085,417.3200073,54484300,TSLA,0.0151055,429.0244995,0.024776901,13.95999146,6.210021973,0.8870354,0.033451527,-0.619488313,0.727328261
02-10-2026,418.0799866,427.25,417,425.2099915,64450200,TSLA,0.018906316,427.8369995,0.02512717,10.25,7.889984131,1.046899235,0.024105736,0.257307497,0.848493846
02-11-2026,427.9599915,436.3500061,420.0299988,428.269989,57362000,TSLA,0.007196439,426.8904984,0.025214898,16.32000732,3.059997559,0.929013216,0.03810682,-0.394301219,0.359094965
02-12-2026,430.2999878,436.230011,414,417.0700073,61933400,TSLA,-0.026151685,425.7839981,0.025556751,22.23001099,-11.19998169,0.999267814,0.053300431,-0.004100911,-0.934408715
2/13/2026,414.3099976,424.0599976,410.8800049,417.4400024,51434100,TSLA,0.00088713,424.7274979,0.025566022,13.17999268,0.369995117,0.828550646,0.031573382,-0.971359253,0.118997215
2/17/2026,412.3599854,413.7200012,400.5100098,410.6300049,59678800,TSLA,-0.016313716,423.3839981,0.025761627,13.20999146,-6.809997559,0.961784029,0.032170059,-0.216312394,-0.522671263
2/18/2026,411.1099854,416.8999939,409.5799866,411.3200073,45921400,TSLA,0.001680351,422.9874985,0.024089094,7.320007324,0.690002441,0.750511426,0.01779638,-1.323613372,0.097947743
2/19/2026,407.25,415.25,404.1099854,411.7099915,51019600,TSLA,0.000948128,422.0009979,0.023059583,11.14001465,0.389984131,0.845653164,0.027057917,-0.801000524,0.131556166
2/20/2026,408.2999878,414.7000122,405.5,411.8200073,57912200,TSLA,0.000267217,420.123999,0.020673849,9.200012207,0.110015869,0.97086892,0.022339886,-0.153379795,0.213609101
2/23/2026,407.2900085,407.7000122,394.0400085,399.8299866,69680000,TSLA,-0.029114712,417.6624985,0.021387973,13.66000366,-11.99002075,1.155645727,0.03416453,0.814460689,-1.10077986
2/24/2026,399.5,410.8200073,397.6400146,409.3800049,58579500,TSLA,0.023885198,416.3714981,0.021483806,13.17999268,9.550018311,0.96420177,0.032195008,-0.193408398,1.243679884
2/25/2026,412.1499939,420.3399963,412.1499939,417.3999939,54809700,TSLA,0.019590573,415.6964981,0.021980005,8.190002441,8.019989014,0.889648997,0.019621472,-0.681040655,0.953175242
2/26/2026,414.4200134,416.8099976,403.6600037,408.5799866,53602500,TSLA,-0.021130828,414.5524979,0.022405283,13.1499939,-8.820007324,0.870941223,0.032184626,-0.791839635,-0.832352037
2/27/2026,402.9400024,407.1199951,398.1099854,402.5100098,56890100,TSLA,-0.014856275,413.8499985,0.021329947,9.010009766,-6.069976807,0.943362139,0.022384561,-0.384782975,-0.626274978
03-02-2026,390.6000061,404.5400085,388.25,403.3200073,55088300,TSLA,0.002012366,412.4954987,0.019735876,16.29000854,0.809997559,0.934828211,0.040389785,-0.532524751,0.25699583
03-03-2026,395.0899963,396.3399963,385.3900146,392.4299927,62617300,TSLA,-0.027000928,411.0264984,0.020111506,10.94998169,-10.89001465,1.059107853,0.027903019,0.481452639,-1.172973252
03-04-2026,397.8500061,408.3299866,394.5799866,405.9400024,68305500,TSLA,0.034426547,410.225499,0.021817918,13.75,13.51000977,1.144267726,0.033872001,1.145529757,1.656146538
03-05-2026,401.5700073,408.6199951,399.4200134,405.5499878,51925900,TSLA,-0.000960769,410.2024979,0.0200977,9.199981689,-0.390014648,0.886719057,0.022685198,-0.971415277,-0.054513497
03-06-2026,398.0899963,402.3500061,394.2099915,396.730011,64054600,TSLA,-0.021748187,410.1784988,0.020101921,8.140014648,-8.819976807,1.102084304,0.020517769,0.971260749,-1.088419512
03-09-2026,390.0499878,401.5899963,381.3999939,398.6799927,67018900,TSLA,0.004915135,409.5569992,0.018410356,20.19000244,1.949981689,1.148795352,0.050642126,1.3666649,0.341543923
03-10-2026,402.2200012,406.5899963,398.1900024,399.2399902,59258700,TSLA,0.001404629,408.6529984,0.018015603,8.399993896,0.559997559,1.011635342,0.021039961,0.108382546,0.192193553
03-11-2026,402.2799988,416.3800049,402.1499939,407.8200073,62559900,TSLA,0.021490876,407.7834991,0.018182393,14.23001099,8.58001709,1.069717807,0.034892871,0.6566406,1.288031842
03-12-2026,405.1799927,406.5,394.6499939,395.0100098,60973800,TSLA,-0.03141091,406.1205002,0.019184425,11.8500061,-12.80999756,1.039387378,0.029999255,0.371030654,-1.436160705
3/13/2026,399.1700134,400.2000122,389.9500122,391.2000122,58504100,TSLA,-0.009645319,404.8270004,0.018518405,10.25,-3.809997559,1.000211226,0.026201431,0.001999275,-0.357030977
3/16/2026,396.2200012,403.730011,394.4200134,395.5599976,58068300,TSLA,0.011145156,403.7330002,0.018773022,9.309997559,4.359985352,0.987162349,0.023536246,-0.126811729,0.727955782
3/17/2026,395.6900024,400.1199951,393,399.269989,46890500,TSLA,0.009379087,403.1649994,0.018658222,7.119995117,3.709991455,0.805899693,0.017832533,-1.73261876,0.568929853
3/18/2026,399,403.0700073,392.3099976,392.7799988,50853100,TSLA,-0.016254641,402.237999,0.018939547,10.76000977,-6.489990234,0.870315866,0.027394495,-1.240102112,-0.745622788
3/19/2026,387.269989,387.269989,378.730011,380.2999878,67078300,TSLA,-0.03177354,400.6674988,0.020040699,8.539978027,-12.48001099,1.132437422,0.022455899,1.27757698,-1.397385048
3/20/2026,379.8500061,379.8900146,364.4599915,367.9599915,78628600,TSLA,-0.032448059,398.474498,0.021005824,15.43002319,-12.33999634,1.304619361,0.04193397,2.447230051,-1.287420517
